,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1248687,6d2cdcad-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201217,cu,20201217 00:00:00,1440,58200.0,58760.0,57940.0,58730.0,28061224700.0,96197.0,111822.0,0.0,61380.0,54430.0,20211112 22:54:24,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264814,7e622890-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201218,cu,20201218 00:00:00,1440,58800.0,59620.0,58650.0,59360.0,43203095650.0,146134.0,117818.0,0.0,61840.0,54830.0,20211112 22:54:53,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264815,8e7121e5-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201221,cu,20201221 00:00:00,1440,59250.0,59480.0,58730.0,59150.0,25865620850.0,87499.0,72731.0,0.0,62560.0,55470.0,20211112 22:55:20,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245063,a02f26aa-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201222,cu,20201222 00:00:00,1440,58780.0,58860.0,57840.0,57860.0,26277907350.0,89925.0,63872.0,0.0,62660.0,55570.0,20211112 22:55:50,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248688,e4401d44-443a-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201223,cu,20201223 00:00:00,1440,57810.0,58010.0,57150.0,57780.0,20417108550.0,70846.0,55952.0,0.0,61940.0,54930.0,20211113 12:33:47,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248689,58cf0a02-431a-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201224,cu,20201224 00:00:00,1440,57820.0,58390.0,57820.0,58040.0,11615856200.0,39988.0,52471.0,0.0,61080.0,54170.0,20211112 01:52:32,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245064,6a042e83-431a-11ec-bfd3-83f3c67958e8,cu-sec,cu2103,20201225,cu,20201225 00:00:00,1440,58130.0,58700.0,57840.0,58650.0,9119563300.0,31279.0,78217.0,0.0,61740.0,54750.0,20211112 01:45:21,0,0.0,20210315.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245065,7bf9318c-431a-11ec-bfd3-83f3c67958e8,cu-sec,cu2103,20201228,cu,20201228 00:00:00,1440,58660.0,59260.0,58380.0,58860.0,15561300250.0,52915.0,83354.0,0.0,61800.0,54810.0,20211112 01:19:22,0,0.0,20210315.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248690,8e7aaeca-431a-11ec-bfd3-83f3c67958e8,cu-sec,cu2103,20201229,cu,20201229 00:00:00,1440,58880.0,59070.0,58110.0,58270.0,18046960500.0,61529.0,86379.0,0.0,62330.0,55280.0,20211112 01:01:32,0,0.0,20210315.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264816,a2668d36-431a-11ec-bfd3-83f3c67958e8,cu-sec,cu2103,20201230,cu,20201230 00:00:00,1440,58330.0,58740.0,58150.0,58590.0,19673672300.0,67354.0,90239.0,0.0,62170.0,55140.0,20211112 00:50:29,0,0.0,20210315.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264817,b413b780-431a-11ec-bfd3-83f3c67958e8,cu-sec,cu2103,20201231,cu,20201231 00:00:00,1440,58340.0,58420.0,57710.0,57780.0,23693501400.0,81680.0,88219.0,0.0,61910.0,54900.0,20211112 00:39:18,0,0.0,20210315.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1506770,e574ee41-9579-11ec-8f20-c1b45fc40165,cu-sec,cu2103,20210104,cu,20210104 00:00:00,1440,57820.0,58380.0,57750.0,58220.0,13496438500.0,46447.0,89208.0,0.0,61490.0,54520.0,20220224 21:58:51,0,0.0,20210315.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
