,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1887309,23b581a2-4ebf-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150119,zn,20150119 00:00:00,1440,15805.0,16050.0,15770.0,16045.0,7198441400.0,90406.0,72258.0,0.0,16595.0,15010.0,20211126 21:45:39,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894667,17c711e2-4ebf-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150120,zn,20150120 00:00:00,1440,15915.0,16055.0,15885.0,15990.0,4401725050.0,55132.0,76834.0,0.0,16715.0,15120.0,20211126 21:45:18,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894668,0af0197c-4ebf-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150121,zn,20150121 00:00:00,1440,16095.0,16150.0,16005.0,16100.0,4682592400.0,58254.0,78014.0,0.0,16760.0,15165.0,20211126 21:44:57,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887310,ed0412d9-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150122,zn,20150122 00:00:00,1440,16050.0,16400.0,16050.0,16330.0,8981977200.0,110432.0,100230.0,0.0,16875.0,15270.0,20211126 21:44:07,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097226,de095252-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150123,zn,20150123 00:00:00,1440,16355.0,16420.0,16170.0,16205.0,8830961100.0,108538.0,101282.0,0.0,17075.0,15450.0,20211126 21:43:42,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097227,c4812fde-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150126,zn,20150126 00:00:00,1440,16130.0,16200.0,15875.0,16065.0,14345287000.0,178778.0,131698.0,0.0,17080.0,15455.0,20211126 21:42:58,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887311,b111a9f8-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150127,zn,20150127 00:00:00,1440,16150.0,16395.0,16110.0,16275.0,13883726850.0,170488.0,144984.0,0.0,16845.0,15240.0,20211126 21:42:26,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887312,a4af6deb-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150128,zn,20150128 00:00:00,1440,16315.0,16345.0,16195.0,16335.0,11381351500.0,139784.0,152692.0,0.0,17095.0,15470.0,20211126 21:42:05,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887313,86e39d42-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1504,20150129,zn,20150129 00:00:00,1440,16310.0,16320.0,16070.0,16090.0,12245383900.0,151370.0,146800.0,0.0,17090.0,15465.0,20211126 21:41:15,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894669,78801d65-4ebe-11ec-bfe1-83f3c67958e8,zn-sec,zn1503,20150130,zn,20150130 00:00:00,1440,16070.0,16185.0,16055.0,16095.0,6065192400.0,75288.0,75548.0,0.0,17040.0,15415.0,20211126 21:40:51,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097228,c6acb545-4eaf-11ec-bfdc-83f3c67958e8,zn-sec,zn1503,20150202,zn,20150202 00:00:00,1440,16185.0,16315.0,16155.0,16250.0,4660723000.0,57442.0,63186.0,0.0,16915.0,15300.0,20211126 19:55:40,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
